p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
4.1202327635973634e-8,0.20358257156168977,0.167,0.013,5.448183783304793e-4,43,Oxsm
4.1202327635973634e-8,0.20358257156168977,0.167,0.013,5.448183783304793e-4,43,4732414G09Rik
4.12648463227206e-8,0.6769523589906923,0.972,0.682,5.456450629253345e-4,43,Gabrg2
4.3241881587786446e-8,0.21107710810861388,0.139,0.008,5.717874002353002e-4,43,Yap1
4.845141300428561e-8,0.6130460051400362,0.806,0.394,6.406730341556686e-4,43,Me1
4.852209207321142e-8,0.4264422625510933,0.5,0.142,6.416076234840746e-4,43,Pex6
4.9715643257437296e-8,0.8265370359215729,0.833,0.375,6.573899507930933e-4,43,Slit3
5.247833798656376e-8,0.8778325372303017,1,0.979,6.939210631963326e-4,43,Dpp6
5.25121031900162e-8,0.4923993441272306,0.5,0.134,6.943675404815843e-4,43,Kctd8
5.4274808798704026e-8,-1.0513632350338633,0.972,0.992,7.176757967452634e-4,43,Dlg2
6.158129643157308e-8,-1.4611901909158114,0.944,0.953,8.142894827146909e-4,43,Mdga2
6.229142825575648e-8,0.5771736987600946,0.5,0.15,8.236795558258679e-4,43,Tmem47
6.596440453950242e-8,0.4935188564016555,0.444,0.118,8.722473212258405e-4,43,Sorl1
6.6195784496068e-8,-3.5586267370030233,0.028,0.52,8.753068583915071e-4,43,Trh
6.692294951396433e-8,0.6219113987443419,1,0.992,8.849221614231504e-4,43,6330403K07Rik
7.036777727114385e-8,0.42729065718941417,0.389,0.089,9.304731188563351e-4,43,Maoa
7.190518753447486e-8,0.39391901102065074,0.5,0.139,9.508022947683611e-4,43,Rcl1
7.247778630038429e-8,0.35932806669255624,0.25,0.037,9.583737682499814e-4,43,Rasgef1b
7.512933860209203e-8,0.4037221860510095,0.417,0.102,9.934352443354629e-4,43,Cd59a
8.157889914993446e-8,-1.3241982685121894,0.056,0.538,0.0010787177834595833,43,Robo1
8.390767896491648e-8,0.547970439434292,0.611,0.218,0.0011095112389530905,43,Herc4
8.616128581698808e-8,0.33193150298299967,0.333,0.066,0.0011393106823580333,43,Exosc3
8.749745997134774e-8,0.3448284969974412,0.417,0.1,0.0011569789132011312,43,Mllt6
8.760155878523623e-8,0.5934673734876109,0.667,0.257,0.0011583554118171787,43,Mmd2
8.804720886646602e-8,1.1876270031757712,0.722,0.381,0.0011642482428412802,43,Cntn6
1.0404457474696341e-7,0.49683159044249126,0.75,0.299,0.0013757814118790972,43,Slitrk5
1.0456734048953556e-7,-1.0396257092512113,0.056,0.567,0.0013826939432931287,43,Sobp
1.1014266788820509e-7,0.24844396057309873,0.222,0.029,0.0014564164974857359,43,Lactb2
1.2415315076424035e-7,0.3144548479539224,0.278,0.047,0.0016416771125555502,43,Myl4
1.3292199078257323e-7,0.2870392058856768,0.278,0.047,0.0017576274841179659,43,Nsun4
1.505051564004881e-7,0.7013138139211721,1,0.903,0.001990129683083654,43,Nkain2
1.512279804156727e-7,0.8002870252583747,0.917,0.696,0.0019996875850364403,43,Calb1
1.5253308961442707e-7,0.5823433864631393,0.944,0.591,0.002016945043971569,43,Clcn5
1.7498643660927908e-7,0.6960941369403838,0.528,0.165,0.0023138456512844974,43,Plpp4
1.8611335826720395e-7,0.39693302038837064,0.417,0.108,0.002460976936367238,43,AI854517
1.9509568866897508e-7,1.0748935892576372,0.861,0.559,0.0025797502912698576,43,Calb2
2.1572254601680315e-7,0.2951977292728404,0.333,0.068,0.002852499225980188,43,Sytl5
2.3581864574303145e-7,0.1998498526853598,0.167,0.016,0.003118229952660105,43,Gm12295
3.1580539331510646e-7,-0.9007888557589433,0.25,0.68,0.004175894715805653,43,Zeb1
3.4638691604635134e-7,0.2929751205434709,0.306,0.06,0.004580274190880904,43,Lemd1
3.4638691604635134e-7,0.2929751205434709,0.306,0.06,0.004580274190880904,43,Tusc1
3.605942439282869e-7,0.14444969901341512,0.111,0.005,0.004768137687463738,43,Met
3.605942439282869e-7,0.14444969901341512,0.111,0.005,0.004768137687463738,43,Nrros
3.605942439282869e-7,0.14444969901341512,0.111,0.005,0.004768137687463738,43,Palm3
3.605942439282869e-7,0.14444969901341512,0.111,0.005,0.004768137687463738,43,Ube2u
3.662825604254722e-7,0.7539894299396157,0.722,0.331,0.004843354296506019,43,Shisa6
4.1392897823928337e-7,0.46512273071515264,0.778,0.333,0.005473382879258044,43,Kcnmb4
4.1525594205465456e-7,0.2858856957571514,0.306,0.06,0.0054909293217886975,43,Fam126a
4.2327735862352304e-7,0.17255955508682952,0.139,0.01,0.005596996513078845,43,Btd
4.805577447284701e-7,0.6482839318133249,0.833,0.43,0.006354415058544559,43,Gabra1
4.933031476676657e-7,0.29065952156437347,0.25,0.042,0.006522947521609543,43,Tigar
5.297191252223114e-7,0.8541389727463231,0.889,0.622,0.007004475992814624,43,Nell2
5.728159148424871e-7,0.2951977292728404,0.333,0.073,0.007574344841962207,43,Slc36a1
5.744783575805283e-7,0.5887540798835305,0.722,0.315,0.007596327322287326,43,Chst2
5.885569387834413e-7,-0.8748908671485996,0.556,0.848,0.007782488401533445,43,Prnp
6.125349907279484e-7,0.4844743839225086,0.528,0.181,0.008099550182395662,43,Dnajb4
6.256400269931898e-7,0.39355038099371836,0.361,0.087,0.008272838076930949,43,Fosl2
6.843575388069603e-7,-0.8532165686875445,0.139,0.58,0.009049259735644436,43,Amph
6.983655847498641e-7,0.6360405716714885,0.667,0.281,0.009234488127147453,43,Pcbd1
7.657757100046623e-7,0.3874203737219091,0.472,0.144,0.01012585221339165,43,Gm28285
7.75744523525057e-7,0.512951255805768,0.833,0.373,0.010257669834571829,43,Cpne4
8.495839331119928e-7,-1.1275001156542974,0.25,0.643,0.01123404834753988,43,Prickle2
8.518548919574976e-7,0.35606921045959383,0.639,0.223,0.011264077236353991,43,Pdyn
8.519446976610146e-7,0.33876674421023983,0.583,0.197,0.011265264737171597,43,Nudt21
9.087191843623177e-7,-1.2954974939278263,0.694,0.858,0.012015993774822927,43,Dmd
9.256640767642238e-7,0.6082609425746592,0.778,0.367,0.012240056087053332,43,Ccdc148
9.511388282387657e-7,-1.0863487049366556,0,0.436,0.012576908725801198,43,Dlk1
9.673999043652416e-7,0.3649029371604814,0.444,0.126,0.01279192893542159,43,Rasd1
1.0317301277461057e-6,0.1961267666426423,0.167,0.018,0.013642567479186756,43,Zfp84
1.0317301277461057e-6,0.1961267666426423,0.167,0.018,0.013642567479186756,43,Arhgef6
1.0744528296466943e-6,0.2917171605378787,0.333,0.076,0.01420748976641824,43,Dusp28
1.0857262623738774e-6,0.2894260534624,0.306,0.066,0.01435655836736978,43,Tmc7
1.1045646611285777e-6,-1.8191143464297452,0.389,0.698,0.014605658514103182,43,Rbfox1
1.1154245001615202e-6,0.2189621434457553,0.194,0.026,0.01474925816563578,43,Zscan22
1.1157929199022491e-6,-1.3019352413611018,0.833,0.908,0.014754129779867441,43,Negr1
1.1547247248317978e-6,-0.8939583625896754,0.194,0.612,0.015268925036450862,43,Vgf
1.2033663708567302e-6,0.21160143849450125,0.194,0.026,0.015912113521838543,43,Acot11
1.2488032803587702e-6,0.3427315561618611,0.528,0.171,0.016512925776184018,43,Actr6
1.271382090531108e-6,0.27264811358005514,0.278,0.055,0.01681148538309284,43,Ormdl1
1.3802392998614843e-6,0.26907265935622765,0.278,0.055,0.018250904262068407,43,Fastkd2
1.3990428771075798e-6,0.20793512129673133,0.194,0.026,0.018499543963993528,43,Fam122b
1.42765516373121e-6,-2.061003732255801,0.222,0.633,0.01887788423001779,43,Trpm3
1.5665340836715324e-6,0.30157529904355707,0.222,0.037,0.020714280188388674,43,Col8a1
1.6642898717071758e-6,0.4502647719880397,0.583,0.22,0.022006904973583985,43,B230118H07Rik
1.712535341739854e-6,0.2373637996288896,0.25,0.045,0.02264485482382609,43,Ahr
1.7616889385329803e-6,0.24780404260257638,0.278,0.055,0.0232948128342216,43,Adamts12
1.873850034570264e-6,0.32334876958698955,0.278,0.058,0.0247779190071226,43,Lrtm2
2.025843936104525e-6,0.2374449616238417,0.222,0.037,0.026787734367110135,43,Stat2
2.1416003018041783e-6,-0.9377020844621495,1,0.995,0.02831838079075665,43,Adgrb3
2.2275541507499833e-6,0.5523494246091487,0.694,0.297,0.02945494853536703,43,Slc35f4
2.3810328857239183e-6,0.2553303461583387,0.25,0.047,0.03148439784792737,43,Ost4
2.3866908166752713e-6,0.26907265935622765,0.278,0.058,0.031559212668897114,43,Cfap77
2.453332794316385e-6,0.41017720818830905,0.444,0.142,0.03244041953924556,43,Chml
2.4707737099495527e-6,0.2951977292728404,0.333,0.081,0.03267104076666293,43,Gpt2
2.5234200994721667e-6,0.16881715340101303,0.139,0.013,0.03336718397532046,43,Ppp1r42
2.5234200994721667e-6,0.16881715340101303,0.139,0.013,0.03336718397532046,43,Gm43248
2.526165872542817e-6,0.1998498526853598,0.139,0.013,0.03340349133263367,43,Dmkn
2.540533165092e-6,0.4978234743185431,0.917,0.493,0.03359347004201152,43,Vstm2a
2.5831175874938107e-6,0.276232450929094,0.25,0.047,0.03415656385943066,43,Mrm1
2.629261373547672e-6,0.44289278333168747,0.417,0.129,0.034766723142420866,43,Ggh
2.6859887006013276e-6,0.28824496863107363,0.333,0.081,0.03551682858805136,43,E430024P14Rik
2.706665257258348e-6,-0.9611759478019106,0.194,0.575,0.03579023469672713,43,Rab3b
2.7752098112829114e-6,0.248116855925764,0.25,0.047,0.03669659933459394,43,Elk1
2.8102505066720913e-6,0.32795467843304493,0.417,0.123,0.037159942449725064,43,Gpr137
2.899410624374686e-6,0.6763426407140014,0.917,0.682,0.038338906686106476,43,Dpysl3
2.9839559375327654e-6,0.44463537931706276,0.806,0.37,0.039456849361995755,43,Mrps6
2.9925362372314083e-6,0.29051157560301866,0.361,0.094,0.03957030666491091,43,Col23a1
3.0826422783008455e-6,0.4864710788367692,0.722,0.344,0.04076177884597208,43,Insig2
3.1165293812066645e-6,0.3195270586345813,0.417,0.121,0.04120986800769572,43,Nnmt
3.2184324876403173e-6,-1.0292372212250964,0.361,0.69,0.04255733278406792,43,Slc35f1
3.2663815928285802e-6,0.25485880013652673,0.278,0.058,0.04319136380197232,43,Myh14
3.340499244806353e-6,0.40038647348775325,0.389,0.113,0.04417142151407441,43,Gm5424
3.5354146194032638e-6,0.4643579837898042,0.778,0.325,0.046748787512369355,43,Pou3f2
3.5587407198486892e-6,0.20793512129673133,0.194,0.029,0.04705722853855922,43,Mapk12
3.5771943758377696e-6,0.31979970250591866,0.278,0.06,0.04730124123170283,43,Ift140
3.82860197288307e-6,0.2753164540469641,0.306,0.071,0.050625603887432834,43,BC017643
3.965522405984502e-6,0.4349038412992893,0.778,0.349,0.052436102774333075,43,Gnal
3.984151560419606e-6,0.3550483393153202,0.361,0.1,0.05268243608342845,43,Pwp1
4.009506696701704e-6,0.35447866703116054,0.444,0.139,0.05301770705048663,43,Dcps
4.029719258450828e-6,0.43120292247311653,0.306,0.076,0.0532849777544953,43,Tshz3
4.034990615743558e-6,0.17631168994793714,0.111,0.008,0.05335468091197707,43,Ctbs
4.077573767829255e-6,0.3535655110788506,0.417,0.126,0.05391775793200625,43,Igsf3
4.184686743455595e-6,0.18501481152241772,0.167,0.021,0.05533411280871334,43,Mgll
4.199965888469635e-6,0.6366727990860344,0.889,0.696,0.055536148943233984,43,Mrps26
4.226931983350611e-6,0.14068778021721592,0.111,0.008,0.05589272161584513,43,Gstk1
4.226931983350611e-6,0.14068778021721592,0.111,0.008,0.05589272161584513,43,Plp2
4.226931983350611e-6,0.14068778021721592,0.111,0.008,0.05589272161584513,43,Ninj1
4.226931983350611e-6,0.14068778021721592,0.111,0.008,0.05589272161584513,43,Htr1a
4.23338391073594e-6,0.3380552684020148,0.389,0.113,0.05597803545166133,43,Ptges2
4.252307550940736e-6,0.2625800852377266,0.222,0.039,0.05622826274608936,43,Neurl1b
4.252419421292434e-6,1.2330785320205426,0.667,0.478,0.056229742007749856,43,Gpx3
4.268765362152078e-6,-0.8982047086748162,0.472,0.801,0.056445884383736926,43,Arhgap26
4.283597555930431e-6,0.36677104987811826,0.417,0.129,0.056642010482068086,43,Gnpnat1
4.413696875211465e-6,0.4545810707791933,0.861,0.47,0.058362313780921195,43,Pitpnm1
4.567363123775649e-6,0.31286875559989613,0.389,0.113,0.06039424258568541,43,Suv39h1
4.640642495843877e-6,0.27883093822320104,0.278,0.06,0.06136321572254358,43,Gsn
4.6541619605905475e-6,0.38766233515491055,0.694,0.291,0.06154198360488881,43,Glce
4.877801131928151e-6,-1.0984661192134366,0.417,0.772,0.06449916436748594,43,Spock3
4.9113103105771575e-6,-0.8348775252374565,0.278,0.638,0.06494225623676175,43,Nrcam
5.030215252268612e-6,0.248116855925764,0.25,0.05,0.06651453628074785,43,H2-M3
5.199292201723882e-6,0.22652918414465814,0.222,0.039,0.0687502407833949,43,Zfp184
5.3058868546253766e-6,-0.8939583625896753,0.472,0.764,0.07015974187871135,43,Ppp1r9a
5.3883517425859406e-6,-0.822026642478012,0.889,0.94,0.07125017509221389,43,Gpm6a
5.520060195118308e-6,-1.4888206305975427,0.333,0.68,0.07299175596004939,43,Nav3
5.738352773399461e-6,0.3264791871185493,0.333,0.087,0.07587823872266107,43,Chil1
5.938113090953909e-6,0.6064560816169893,0.917,0.583,0.07851966940168353,43,Cd47
6.1244827211477444e-6,0.4668422720878367,0.722,0.346,0.08098403502173662,43,Endod1
6.271825239741475e-6,0.4124746600599735,0.583,0.234,0.08293234514510153,43,Mrps36
6.689416409411777e-6,0.28478111332750206,0.333,0.087,0.08845415318165192,43,Tmem218
7.338099297854766e-6,0.2858856957571514,0.278,0.063,0.09703168701553357,43,Gstm4
7.383499096459774e-6,-1.5699374217702102,0.556,0.759,0.09763200855248759,43,March1
7.487378787947282e-6,0.2939181770462682,0.333,0.087,0.09900560971302691,43,Rps6ka3
7.618638560866009e-6,-2.0137285198806434,0.111,0.496,0.10074125769033124,43,Il1rapl2
7.745789825620532e-6,0.5152688386991671,0.75,0.37,0.10242257886418028,43,Pvt1
7.857422097938004e-6,0.30326200427179706,0.444,0.142,0.10389869240103422,43,Gm6710
8.20523856468474e-6,0.20793512129673133,0.194,0.031,0.10849786954082631,43,Mtfr1
8.317481297426732e-6,0.31107289808533534,0.333,0.089,0.10998205519587367,43,Mettl20
8.55776372317149e-6,0.2973328414590329,0.361,0.102,0.11315930971149663,43,Ccdc58
8.57917068146101e-6,0.574256562387657,0.583,0.244,0.11344237392095893,43,Ppm1l
8.670118726508197e-6,0.6279813685375704,1,0.871,0.11464497992061788,43,Sntg1
8.745454600961899e-6,0.30827540056797365,0.389,0.115,0.11564114618851919,43,Cntnap3
8.77707217062211e-6,0.43234286399077737,0.722,0.333,0.11605922531213617,43,Dynlt3
9.02257803279242e-6,0.7112949879613022,1,0.887,0.11930554932761417,43,Nrg1
9.21299324091473e-6,0.47594422396866737,0.528,0.199,0.12182340962461546,43,Cpq
9.784914033576559e-6,0.39782158461132533,0.528,0.199,0.12938591826598284,43,Gm1604b
9.89202806931778e-6,0.5588925585747426,0.611,0.289,0.130802287160589,43,Gnb4
9.989497836025354e-6,0.3112759372864147,0.389,0.115,0.13209112988576327,43,Fitm2
1.0047164273103555e-5,0.24078361492480416,0.278,0.063,0.13285365318324832,43,Stpg2
1.01278793722793e-5,0.1998498526853598,0.139,0.016,0.1339209489396492,43,Morc1
1.0237328521073813e-5,0.2813255546912831,0.333,0.089,0.13536819503415903,43,Zswim7
1.0297542495601897e-5,0.277189780122078,0.167,0.024,0.13616440441934388,43,Sh3bgrl3
1.0738695873723288e-5,0.22290886846596142,0.222,0.042,0.14199777553824303,43,Zfp36l2
1.0767789969921347e-5,0.2926908736622658,0.389,0.115,0.14238248677226997,43,Slc25a44
1.081124247835199e-5,0.8428721414466611,0.861,0.604,0.14295705929124836,43,Cadps2
1.0879119084846405e-5,0.16508443452468305,0.139,0.016,0.143854591658924,43,Elovl7
1.0879119084846405e-5,0.16508443452468305,0.139,0.016,0.143854591658924,43,Limd2
1.0879119084846405e-5,0.16508443452468305,0.139,0.016,0.143854591658924,43,Gm42439
1.0911457385542136e-5,0.3173339780279292,0.417,0.129,0.14428220100902367,43,Ghrh
1.0927010585726798e-5,0.18870929508015943,0.167,0.024,0.14448786097506544,43,Rbms2
1.0927010585726798e-5,0.18870929508015943,0.167,0.024,0.14448786097506544,43,Gm15879
1.0980999636217254e-5,0.4130802407492439,0.5,0.189,0.14520175818970074,43,Hunk
1.1283712637221151e-5,0.3770542355889297,0.722,0.32,0.14920453220197527,43,Vps13c
1.1558152873510695e-5,0.16136134848196557,0.139,0.016,0.15283345544643193,43,Ttc25
1.1558152873510695e-5,0.16136134848196557,0.139,0.016,0.15283345544643193,43,Hykk
1.1558152873510695e-5,0.16136134848196557,0.139,0.016,0.15283345544643193,43,Fgf7
1.1709316816925114e-5,-1.5070773979316334,0.472,0.743,0.1548322962702008,43,Hs6st3
1.1737753411940197e-5,0.35641647127265286,0.611,0.249,0.15520831336608523,43,Ssx2ip
1.1981041710407896e-5,-0.952572567907211,0.361,0.688,0.15842531453672362,43,Grin3a
1.2279195102607204e-5,0.2156953782333867,0.222,0.042,0.16236779684177505,43,2810049E08Rik
1.2384066242290904e-5,0.1813297647145617,0.167,0.024,0.16375450792181262,43,Anxa5
1.2493022338591152e-5,0.408671402022743,0.722,0.318,0.1651952343831908,43,Fam183b
1.2703355022072677e-5,0.24750460402929553,0.306,0.076,0.167976463456867,43,4921511H03Rik
1.2747377653673372e-5,0.49811455632596435,0.667,0.315,0.16855857471452299,43,Tm9sf3
1.2930750251542227e-5,0.3327789341593768,0.667,0.276,0.17098331057614288,43,Ndufaf2
1.4242342046062703e-5,0.2917171605378787,0.306,0.079,0.18832648887508713,43,Spire2
1.497443215910016e-5,0.3502829270895491,0.417,0.139,0.1980069164397814,43,Fam81a
1.5429449302878652e-5,0.26907265935622765,0.25,0.055,0.2040236081319644,43,Crlf3
1.5766892226716488e-5,-0.9713172452959147,0.972,0.982,0.2084856159138721,43,Grid2
1.5810855642574178e-5,0.566451686089118,0.639,0.315,0.20906694416175836,43,Xbp1
1.6088777022079548e-5,-1.0146687483376438,0.167,0.546,0.21274189856295786,43,Dlgap2
1.7003518912300783e-5,-0.6479399337714828,0,0.36,0.22483753057735326,43,Mdga1
1.7198080797859885e-5,0.25787131958755494,0.306,0.079,0.22741022239010125,43,Tmem39a
1.722313509373054e-5,0.5457411909234373,0.722,0.423,0.2277415153443989,43,Acly
1.841990669911059e-5,0.3162593448006702,0.417,0.136,0.24356642628233932,43,Isca2
1.8420709931663546e-05,0.4668422720878367,0.694,0.352,0.24357704742638706,43,Mrpl55
1.870438440576387e-5,0.2823540047868983,0.278,0.068,0.24732807499741563,43,Anxa6
1.9091315262903e-5,0.2917171605378787,0.306,0.081,0.25244446172136636,43,Rab3d
1.918055351176975e-5,0.43833594113234664,0.306,0.081,0.2536244590861314,43,Zeb2
1.9343876756087813e-5,0.7076780601181822,0.917,0.682,0.2557840823457492,43,Enox1
1.9478084576655692e-5,0.2893551610990094,0.389,0.121,0.25755871235711825,43,Gpr89
2.0700333105820727e-5,0.272791316224561,0.389,0.118,0.27372050465826747,43,Adck4
2.0909391949321326e-5,0.2192976149135824,0.222,0.045,0.2764848897458759,43,Gm2004
2.1100938293347642e-5,0.27787825307281416,0.333,0.094,0.2790177070529359,43,Gale
2.130544048756016e-5,0.3179923120251258,0.306,0.081,0.281721839567008,43,Rgma
2.331728752360551e-5,0.5963672639934057,0.75,0.399,0.30832449292463565,43,Gabrb2
2.3756050868913995e-5,0.24780404260257638,0.278,0.068,0.31412626063964977,43,Opn3
2.4240198643646293e-5,0.6556405596906294,1,0.832,0.32052814666493495,43,Ntm
2.4712651325995762e-5,0.3300124998680005,0.639,0.265,0.32677538848364196,43,Rnh1
2.5171030667354496e-5,0.3565982739369838,0.528,0.202,0.3328365385144285,43,Prlr
2.5403547004446093e-5,0.3112759372864147,0.306,0.081,0.3359111020397907,43,Whrn
2.5447256288229268e-5,0.2960343167366363,0.361,0.11,0.3364890698992556,43,Dusp10
2.5728282954905185e-5,-0.7140651920561276,0.833,0.908,0.3402050855127113,43,Camta1
2.5785515226776128e-5,-0.8173815393168657,0.111,0.462,0.3409618678436607,43,Klf12
2.6285230931175153e-5,0.4371686691441516,0.472,0.181,0.34756960860292907,43,Copb1
2.646461463439893e-5,0.26550604433603553,0.25,0.058,0.34994159931065705,43,Rrp8
2.656870085887904e-5,0.40919731611716065,0.583,0.262,0.35131793145695756,43,Ift57
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,43,Gjb6
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,43,AI115009
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,43,Gm42884
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,43,Kctd21
2.6873027792713943e-5,0.1369356453561083,0.111,0.01,0.35534204650305645,43,Cxcl1
2.73794113425583e-5,0.5836487416494647,1,0.703,0.3620379561826484,43,Dpp10
2.7709510027139254e-5,0.21160143849450125,0.167,0.026,0.36640285108886234,43,Gng13
2.8110173313733374e-5,-1.671698828928068,0.222,0.541,0.3717008217274964,43,Pcdh11x
2.8366231444017837e-5,0.1331932436702918,0.111,0.01,0.37508667838424786,43,Perm1
2.8366231444017837e-5,0.1331932436702918,0.111,0.01,0.37508667838424786,43,Ifi35
2.8366231444017837e-5,0.12946052479396183,0.111,0.01,0.37508667838424786,43,Cd109
2.847306459677079e-5,0.18501481152241772,0.167,0.026,0.37649933316310014,43,Gm26936
2.9842731032598245e-5,0.42320435738978457,1,0.997,0.3946104324440466,43,Cadm1
2.992613392673243e-5,0.5546277556387245,0.528,0.228,0.3957132689131829,43,Rap1gds1
3.0798427194760685e-5,-1.078405680020643,0.167,0.507,0.40724760279632055,43,Hcn1
3.125505928800513e-5,0.3320612009235633,0.444,0.157,0.4132856489652918,43,Pdia4
3.197720015844343e-5,0.17765410657116365,0.167,0.026,0.4228345176950975,43,Slco5a1
3.203612557310068e-5,-0.9388957676035377,0.194,0.535,0.4236136884531103,43,Cdh4
3.2217852515852386e-5,0.45543722259516506,0.667,0.318,0.4260166638171161,43,Vimp
3.338618982399547e-5,0.36677104987811826,0.389,0.134,0.44146558804269215,43,Ecsit
3.403496937103613e-5,0.477314592349642,0.806,0.457,0.4500443999932108,43,Atp2b4
3.4174935725832297e-5,0.22290886846596142,0.222,0.047,0.45189517510268046,43,Arpin
3.438010407349513e-5,0.5207914893866725,0.667,0.339,0.45460811616382607,43,A930011G23Rik
3.6015274703009336e-5,0.19241326384357796,0.139,0.018,0.47622997739789247,43,Zeb2os
3.6345247242167676e-5,0.2192976149135824,0.222,0.047,0.4805932042831832,43,Cyb5r1
