p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.0564209243186373e-32,-2.0501074173741483,0.798,0.994,2.719205388226534e-28,mneVAS,Csmd1
3.187413341901965e-32,-2.6735996514554543,0.697,0.982,4.214716661996969e-28,mneVAS,Pcdh9
1.0336506916337965e-31,0.780457858692445,0.483,0.024,1.366796309547369e-27,mneVAS,C1ql2
1.6573223218774814e-30,-1.908672151625102,0.674,0.963,2.1914773062185938e-26,mneVAS,Negr1
6.36023505235694e-29,-1.0952375044695533,0.978,0.506,8.410138809731582e-25,mneVAS,Oxt
3.1008851697791224e-28,-2.1074069547541385,0.36,0.915,4.100300459998933e-24,mneVAS,Opcml
3.389180794074002e-28,0.9813542472026001,0.843,0.216,4.4815137640040524e-24,mneVAS,Parm1
1.9923147174181913e-27,-1.894904729752255,0.258,0.832,2.6344377508420743e-23,mneVAS,Grid1
5.596781043154789e-27,1.1361732237930662,0.674,0.146,7.400623573363577e-23,mneVAS,Pdyn
8.905023248622954e-27,0.8495782366514777,0.584,0.091,1.1775112241654132e-22,mneVAS,Lgi2
1.2440361614966284e-25,1.1827495872440084,0.854,0.296,1.6449890163469917e-21,mneVAS,Cdh9
1.2999564749812933e-25,0.9109649193112025,0.618,0.107,1.718932446867764e-21,mneVAS,Ebf3
5.206472783125234e-25,-1.2867530552327586,0.775,0.97,6.884518961126498e-21,mneVAS,Gria2
2.675295635921021e-23,1.5400358842616875,1,0.954,3.5375434193783656e-19,mneVAS,Kcnip4
1.0940355870383515e-22,1.253812385006333,1,0.994,1.4466432567408121e-18,mneVAS,Ccser1
1.1733428849353435e-22,0.9337819952731361,0.674,0.162,1.5515112967500047e-18,mneVAS,Adcy8
1.7637777372789476e-22,-1.3883480935459351,0.854,0.991,2.3322433020039525e-18,mneVAS,Fam155a
4.079379998138067e-22,-2.554335756534403,0.292,0.79,5.3941641715379664e-18,mneVAS,Mgat4c
5.656954743744216e-22,1.8367306841231479,0.888,0.521,7.480191257652977e-18,mneVAS,Zfp804a
6.102541179912517e-22,-2.110743362864101,0.326,0.826,8.069390202198322e-18,mneVAS,Hs6st3
6.858889011867721e-22,0.7585640056400307,0.674,0.177,9.069508940392687e-18,mneVAS,Tmem178
7.27232763325803e-22,-1.1677884070465765,0.82,0.966,9.616198829457093e-18,mneVAS,Gpm6a
9.216594516997168e-22,-1.2799019910163554,0.978,0.994,1.2187102929825355e-17,mneVAS,Dlg2
4.34973452272827e-21,1.6350762908994891,0.966,0.591,5.751653959403591e-17,mneVAS,Zfp804b
9.78272593265294e-21,0.5657910802040078,0.528,0.095,1.2935698500746984e-16,mneVAS,Rtn4rl1
1.0557517002050148e-20,-1.3459873438711263,0.169,0.729,1.396020473181091e-16,mneVAS,Prickle2
1.668478267400015e-20,-2.1619653976575424,0.36,0.838,2.2062288129830397e-16,mneVAS,Cntn5
2.6316592038752335e-20,0.8220638311312627,0.64,0.168,3.4798429652842215e-16,mneVAS,Gda
2.6585508878440093e-20,-0.7715484325041246,0.921,0.994,3.5154018389961334e-16,mneVAS,Nnat
3.137068616986157e-20,1.1949764589113163,0.933,0.567,4.1481458322407954e-16,mneVAS,Dpyd
5.3076434633034794e-20,-1.0391197964424652,0.989,1,7.018296951526191e-16,mneVAS,Nrxn1
7.89009628146305e-20,0.8417839118494331,0.775,0.302,1.043307431297859e-15,mneVAS,Pvt1
1.9250799113500947e-19,-1.1834728866000335,0.607,0.918,2.54553316677823e-15,mneVAS,Ppp2r2b
2.66414699887271e-19,-2.06098198205845,0.393,0.82,3.522801576609384e-15,mneVAS,Pcdh15
4.771567526571634e-19,1.2256392743878903,0.865,0.378,6.309443740385672e-15,mneVAS,Angpt1
5.21670915575163e-19,0.9526588142021348,0.596,0.143,6.89805451665038e-15,mneVAS,Fign
6.125840486720227e-19,-2.3239516267373492,0.607,0.872,8.100198875590156e-15,mneVAS,Lingo2
1.080685094361905e-18,-1.4635261856668444,0.629,0.902,1.428989900274747e-14,mneVAS,Dmd
1.45064482755804e-18,-1.3691429998815328,0.09,0.628,1.9181876554799964e-14,mneVAS,Dlgap2
1.7858831321918432e-18,-1.8543080004031214,0.461,0.817,2.3614732656972743e-14,mneVAS,March1
3.135293533498938e-18,-1.2619059556817667,0.551,0.927,4.145798639345646e-14,mneVAS,Ntm
3.246508806798597e-18,0.8266770194592249,0.742,0.262,4.292858595229785e-14,mneVAS,Pou3f2
5.81963153627167e-18,-1.7838836306456438,0.528,0.832,7.695298780412029e-14,mneVAS,Ncam2
6.483612247571989e-18,-1.3745211796080996,0.079,0.61,8.573280474964441e-14,mneVAS,Robo1
6.969515237007129e-18,-1.4231974174651705,0.64,0.915,9.215789997894526e-14,mneVAS,Gabrg3
7.200302164459892e-18,1.3008432566039674,0.966,0.756,9.520959552065315e-14,mneVAS,Sgcd
1.3428132628614915e-17,-3.6864542643165708,0.079,0.585,1.7756019774817503e-13,mneVAS,Trh
1.391734125109939e-17,-1.06424261923751,0.169,0.686,1.8402900336328722e-13,mneVAS,Dync1i1
1.5520352984977496e-17,-1.5158560592965817,0.326,0.747,2.0522562752035743e-13,mneVAS,Celf2
2.958842316410394e-17,1.2153328180604852,0.955,0.71,3.912477194989464e-13,mneVAS,Dgkb
3.0315885602291776e-17,1.140351587250539,0.764,0.32,4.0086695531910414e-13,mneVAS,Grm3
3.2649241365858706e-17,-1.0383688445702903,0.371,0.823,4.3172091858074966e-13,mneVAS,Ralyl
3.530502933223239e-17,-1.7897224930601983,0.202,0.689,4.668384028601089e-13,mneVAS,Calb2
5.321325416728719e-17,-1.730624663491577,0.292,0.735,7.036388598540385e-13,mneVAS,Car10
5.4111203109563735e-17,-1.623792700785652,0.191,0.665,7.155124387177613e-13,mneVAS,Tenm3
2.2594207642469246e-16,-1.6926097644690858,0.213,0.674,2.9876320765637085e-12,mneVAS,Gpc6
5.001671447454225e-16,0.7378887807423179,0.742,0.311,6.613710154968721e-12,mneVAS,Myrip
7.3988060832955705e-16,0.6097390282148853,0.528,0.137,9.783441283941733e-12,mneVAS,Fkbp11
1.0496460524616855e-15,1.0065871333712348,0.955,0.79,1.3879469751700868e-11,mneVAS,Adam23
1.2196550271513674e-15,1.681465400574027,0.685,0.302,1.612749842402253e-11,mneVAS,Gal
1.6967033866114635e-15,-0.945521457184763,0.831,0.963,2.2435508881163383e-11,mneVAS,Gria4
1.9684404196909184e-15,0.9632229619355144,0.854,0.415,2.6028687669573016e-11,mneVAS,Frmpd4
2.00186583573602e-15,-1.2896322820215866,0.146,0.604,2.6470671945937395e-11,mneVAS,Epha5
2.0966309056074325e-15,-1.5500678715081115,0.517,0.872,2.772375046484708e-11,mneVAS,Nrxn3
6.847678143469888e-15,-1.9034219627669453,0.169,0.607,9.054684809110233e-11,mneVAS,Pcdh11x
1.1291014468781934e-14,0.6997393719247448,0.629,0.213,1.4930108432070353e-10,mneVAS,Kcnmb2
1.3870752526741244e-14,-2.202166096364713,0.247,0.692,1.8341296066109946e-10,mneVAS,Trpm3
1.5608758766496988e-14,0.8261429639884854,1,0.909,2.0639461716938968e-10,mneVAS,Unc5c
2.132901330779826e-14,0.5549525559486567,0.697,0.268,2.820335429690164e-10,mneVAS,Gpr85
2.4851138104576595e-14,0.8207070593482986,0.573,0.198,3.286065991568163e-10,mneVAS,Pcsk1
3.04501173254921e-14,-1.1855706674941096,0.798,0.939,4.02641901394982e-10,mneVAS,Syt1
5.588850944590387e-14,-0.7080931430412036,0.067,0.527,7.390137604031869e-10,mneVAS,Syt13
6.629312653069766e-14,-1.6706517827247367,0.213,0.619,8.765940121154152e-10,mneVAS,Epha6
7.329686584082228e-14,0.44124598226570433,0.292,0.037,9.69204457013193e-10,mneVAS,Gm17750
1.1069465179441872e-13,-0.8019669826553455,0.865,0.96,1.4637153806775987e-9,mneVAS,Snap25
1.5187636744897387e-13,0.8998332729792673,1,0.976,2.0082612067777817e-9,mneVAS,Dpp6
2.45242037508168e-13,-0.9974409029796416,0.337,0.686,3.2428354619705055e-9,mneVAS,Camk2n1
3.090431219078772e-13,0.46937818585888147,0.438,0.107,4.0864772009878605e-9,mneVAS,Susd1
3.370416253768643e-13,-1.9508622481628175,0.258,0.631,4.456701412358277e-9,mneVAS,Sorcs1
3.8951936058656754e-13,-0.7953376252792164,0.551,0.89,5.150614505036183e-9,mneVAS,Sybu
3.899103330750096e-13,-1.2005433959057878,0.09,0.518,5.155784334250852e-9,mneVAS,4930555F03Rik
4.912130915391289e-13,-1.105690482165117,0.247,0.649,6.495310709421902e-9,mneVAS,Fmnl2
5.51918478531865e-13,-0.7050509928341291,0.787,0.93,7.29801804162685e-9,mneVAS,Pnmal2
6.918320809048033e-13,-1.0733537397316346,0.371,0.726,9.148095605804215e-9,mneVAS,Spock1
7.405850333033426e-13,0.669979930475979,0.685,0.287,9.7927558953701e-9,mneVAS,Kcnmb4
8.337004647879641e-13,-0.9389682232114606,0.539,0.814,1.102402124589125e-8,mneVAS,Tnik
1.0551593751393601e-12,0.38817123967647577,0.337,0.061,1.395237241746776e-8,mneVAS,Dnah8
1.143823863448247e-12,0.7836654541508903,0.888,0.665,1.512478294637617e-8,mneVAS,Mrps26
1.4588695657754456e-12,-1.2801055777159933,0.629,0.832,1.9290632268248716e-8,mneVAS,Lrfn5
1.541245639140275e-12,-1.5744106129472675,0.427,0.71,2.0379891086351855e-8,mneVAS,Nav3
1.5674404836865497e-12,0.7931334201695508,0.843,0.427,2.0726265515787245e-8,mneVAS,Sema6d
2.085268534988658e-12,-0.78987045790419,0.787,0.933,2.7573505838155023e-8,mneVAS,Camta1
3.34904601704572e-12,-0.7822385625452204,0.719,0.939,4.428443548339555e-8,mneVAS,Ppfia2
3.4004640097039297e-12,-0.9409115742928341,0.258,0.643,4.496433560031506e-8,mneVAS,Nova1
4.3164498171564636e-12,-0.9396115336176412,0.124,0.521,5.707641593225992e-8,mneVAS,Aff3
5.103809984365726e-12,0.6482463531851702,0.652,0.271,6.748767942326799e-8,mneVAS,Nwd2
5.552320992986068e-12,0.6993592184655992,0.899,0.552,7.341834049025479e-8,mneVAS,Cadps2
6.617827507028463e-12,-0.9241797944358333,0.494,0.765,8.750753312543737e-8,mneVAS,Olfm1
8.998828770798541e-12,-0.8161307329597343,0.64,0.878,1.189915128362691e-7,mneVAS,Park2
9.670947560894204e-12,-0.9026499190615003,0.236,0.628,1.2787893959770405e-7,mneVAS,Psd3
9.680212817151189e-12,-1.1756399822895793,0.933,0.957,1.2800145408119016e-7,mneVAS,Lrp1b
1.0605517168074741e-11,0.81709799584698,0.955,0.619,1.402367535134523e-7,mneVAS,Oxr1
1.0828098217245408e-11,-1.2663294853953748,0.393,0.723,1.4317994272663602e-7,mneVAS,Efna5
1.0882574923103997e-11,0.5680798765776705,0.753,0.36,1.4390028820820414e-7,mneVAS,Fam49a
2.5238710466401216e-11,0.6099311612639189,0.91,0.732,3.3373146849722326e-7,mneVAS,Emc10
2.5301120998316268e-11,-0.7284550155986576,0.18,0.582,3.34556722960736e-7,mneVAS,Gas7
2.9360947856861714e-11,-0.8963506927903797,0.157,0.54,3.882398135112824e-7,mneVAS,Thy1
3.4287493207160275e-11,-1.1823117637680296,0.101,0.476,4.5338352267828034e-7,mneVAS,Grm1
3.446240436438436e-11,0.577120849426044,0.719,0.32,4.556963729102544e-7,mneVAS,Fam46a
3.9197661290080536e-11,-0.9271711304968638,0.348,0.665,5.183106752387349e-7,mneVAS,Tle4
4.275137307307224e-11,-0.7316105823715305,0.034,0.405,5.653014061452343e-7,mneVAS,Syn3
4.6825406964628173e-11,-1.4158619749889991,0.011,0.375,6.191723562932783e-7,mneVAS,Cbln2
4.9344947072165635e-11,-0.5212585885538137,1,1,6.524882351352462e-7,mneVAS,Nap1l5
4.9583727443018366e-11,0.6459858953765301,0.899,0.595,6.556456279790319e-7,mneVAS,Phyhipl
5.341029226324205e-11,0.34660910812762946,0.258,0.04,7.062442945968497e-7,mneVAS,Sfrp1
5.4988002022343065e-11,0.225376684510591,0.169,0.009,7.271063507414424e-7,mneVAS,Akr1b8
6.492973460006496e-11,0.48429883563087184,0.416,0.116,8.58565880616659e-7,mneVAS,Mcc
7.635686836619795e-11,-0.8003917975528507,1,1,1.0096668704062355e-6,mneVAS,Lsamp
9.549407662466592e-11,-1.346694752245555,0.326,0.625,1.2627181752079576e-6,mneVAS,Pdzrn4
9.604641822240094e-11,0.7131974087562188,0.73,0.393,1.2700217881548077e-6,mneVAS,Klhl32
1.065003082180105e-10,-0.9202420487364051,0.258,0.595,1.4082535755667529e-6,mneVAS,Sobp
1.3150865833264485e-10,-0.7683089737359268,0.101,0.479,1.7389389891325628e-6,mneVAS,Sez6l
1.5700690158863852e-10,-0.7684353873211892,0.371,0.72,2.076102259706567e-6,mneVAS,Camk2a
1.6999872944650873e-10,0.4821453840250214,0.618,0.25,2.247893199471185e-6,mneVAS,Tshz1
1.9722902431033504e-10,0.6213812793039315,0.82,0.567,2.60795938845556e-6,mneVAS,Clcn5
2.1209418224599226e-10,-0.9808677184056243,0.876,0.942,2.8045213718387554e-6,mneVAS,Adgrl3
2.70125662087786e-10,0.7157254338004004,0.865,0.521,3.5718716297867945e-6,mneVAS,Sdk1
3.561786030477147e-10,-2.168710331878869,0.202,0.543,4.709749668099931e-6,mneVAS,Tenm2
3.8533792391486776e-10,-0.8812304537862716,0.989,0.997,5.0953233679262965e-6,mneVAS,Adgrb3
4.3610972769893004e-10,-0.5468332889609762,0.933,0.973,5.766678929362952e-6,mneVAS,Slc22a17
4.775670278682127e-10,-0.7864784753863376,0.607,0.829,6.314868809501377e-6,mneVAS,Kcnq3
5.165756629805457e-10,-0.680139190697975,0.876,0.939,6.8306799915917555e-6,mneVAS,Tmem178b
5.291858133465537e-10,0.49430213713674653,0.64,0.305,6.9974240098814795e-6,mneVAS,Pcbd2
5.954410142989693e-10,-0.6667151401147442,0.921,0.966,7.873516532075271e-6,mneVAS,Usp29
6.644527182465634e-10,-1.1166902685505609,0.258,0.588,8.786058293374307e-6,mneVAS,Alcam
8.798170639033167e-10,0.6632498890908249,1,0.994,1.1633821035993557e-5,mneVAS,Macrod2
9.229788115632489e-10,-1.252212758191444,0.135,0.479,1.220454882530084e-5,mneVAS,Col25a1
9.285152608066034e-10,-0.8510581324466416,0.472,0.738,1.2277757293645716e-5,mneVAS,Setbp1
9.61990659208655e-10,-1.0241001828895078,0.079,0.424,1.2720402486716046e-5,mneVAS,Pcdh19
1.001589809822637e-9,0.21885356092925665,0.202,0.024,1.3244022055284728e-5,mneVAS,H2-DMb2
1.0225059039818944e-9,0.5374612975250075,0.764,0.445,1.3520595568352589e-5,mneVAS,1700037H04Rik
1.134867028531127e-9,-0.6899444293146111,0.596,0.841,1.5006346718267093e-5,mneVAS,Mbnl2
1.1620676514460316e-9,-0.7807865301151811,0.562,0.841,1.5366020555070875e-5,mneVAS,Ntrk3
1.209109904818494e-9,-0.7813978453693473,0.798,0.936,1.5988060271414948e-5,mneVAS,Xkr4
1.2768641734467103e-9,-1.09886795129148,0.045,0.378,1.688397496548585e-5,mneVAS,Unc13c
1.3800045940376755e-9,-0.5856083430319718,1,0.991,1.8247800746960184e-5,mneVAS,Stmn3
1.6460541536984713e-9,-0.6344875664025278,0.157,0.503,2.1765774074354886e-5,mneVAS,Cttnbp2
1.9553912786517966e-9,-0.9720789343429483,0.202,0.552,2.5856138877612705e-5,mneVAS,Hcn1
1.993974901628765e-9,0.5842269457815237,0.854,0.573,2.6366330124237162e-5,mneVAS,Fam19a5
2.320092148618379e-9,0.7173315546783301,0.865,0.726,3.0678578481180824e-5,mneVAS,Gnas
2.329697640087658e-9,0.5755248947062925,0.416,0.137,3.0805591894879105e-5,mneVAS,Plpp4
2.616609901082064e-9,-0.7307866821385991,0.18,0.527,3.4599432722008133e-5,mneVAS,Snca
2.8176352818821885e-9,0.292716342569606,0.27,0.055,3.725759133232818e-5,mneVAS,BC030500
3.0675794391378986e-9,0.543131960502957,0.933,0.564,4.056260292372043e-5,mneVAS,Ap1s2
3.769516155388046e-9,0.4250300611720985,0.494,0.186,4.984431212269613e-5,mneVAS,Tmem164
4.767595613150256e-9,-0.8406474508194052,0.011,0.317,6.304191679268584e-5,mneVAS,Adcyap1
5.7799279592538594e-9,-0.6370143379994584,0.045,0.36,7.642798740521378e-5,mneVAS,Ngb
7.1566557390573446e-9,0.49580266798585493,1,0.924,9.463245883755527e-5,mneVAS,Ptprn
7.359357630677149e-9,-0.7843137181494262,0.888,0.948,9.731278595044395e-5,mneVAS,Csmd3
8.833574307309069e-9,-0.8475338364046453,0.056,0.369,1.1680635306554782e-4,mneVAS,Vwc2l
8.875532711893115e-9,-0.613174230208556,0.112,0.445,1.1736116904936266e-4,mneVAS,AI593442
1.1883968801808085e-8,0.30097218140276144,0.27,0.061,1.571417194663083e-4,mneVAS,Cnn3
1.2190117263249904e-8,-0.6187114100553996,0.921,0.985,1.6118992057195347e-4,mneVAS,Dscam
1.3476963532413466e-8,-0.536474350192125,0.809,0.921,1.7820588878910326e-4,mneVAS,Rab6a
1.4146002267967812e-8,-1.0267884945458543,0.135,0.466,1.8705258798933837e-4,mneVAS,Cdh8
1.6186301587391118e-8,-0.7105613986319533,0.067,0.381,2.1403146589007275e-4,mneVAS,Nrp2
1.768182049077573e-8,0.723834503155907,0.708,0.412,2.338067123495275e-4,mneVAS,Grm8
1.8369916056704725e-8,0.5106353639622694,0.539,0.241,2.4290540001780658e-4,mneVAS,Syt9
1.873951419796041e-8,-0.8564231772017907,0.169,0.494,2.4779259623963046e-4,mneVAS,Kcnj3
1.895645185560375e-8,-0.7828444190351207,0.933,0.97,2.5066116288664835e-4,mneVAS,Fgf14
1.9153458871987712e-8,-0.4768680712457942,0.955,0.985,2.5326618666429354e-4,mneVAS,Hap1
1.998372018628143e-8,-0.6417433824053269,0.281,0.585,2.6424473202319934e-4,mneVAS,Hmgcs1
2.1883633701178296e-8,0.34760937339516446,0.427,0.149,2.893672884306806e-4,mneVAS,Rerg
2.2559402214042813e-8,0.292716342569606,0.258,0.058,2.9830297547628814e-4,mneVAS,Creb3l2
2.2575064164281417e-8,-0.7469982166588979,0.27,0.573,2.9851007344429317e-4,mneVAS,Ptprz1
2.289642003638233e-8,0.48530116234364,0.416,0.152,3.0275936214108355e-4,mneVAS,Adra1a
2.339241199008072e-8,0.662941140180139,0.978,0.82,3.0931786374483735e-4,mneVAS,Cntn4
2.3457003939716742e-8,-0.6307080909427385,0.562,0.787,3.101719630948745e-4,mneVAS,Ppp1r9a
2.4844306177407073e-8,0.46157841802817423,0.539,0.229,3.285162605838537e-4,mneVAS,D030068K23Rik
2.6672467601790716e-8,0.4285802654404932,0.708,0.387,3.5269003909847865e-4,mneVAS,Magel2
2.9335330882882016e-8,0.3207028148848974,0.315,0.088,3.879010802643489e-4,mneVAS,Dact1
2.937652057130498e-8,-0.7267775835732049,0.18,0.494,3.8844573151436575e-4,mneVAS,Synpr
2.9397232800931557e-8,-0.5479655109963444,0.989,0.988,3.88719609326718e-4,mneVAS,Tecr
3.862810548078257e-8,0.4632665901966052,0.697,0.351,5.107794387723879e-4,mneVAS,Syndig1
3.895455746467209e-8,0.4441323354276418,0.528,0.25,5.150961133553591e-4,mneVAS,Osbpl10
3.9939431086126105e-8,0.37622431162602066,0.416,0.152,5.281190972518454e-4,mneVAS,Tle3
4.140769160093981e-8,-0.5459041852582732,0.034,0.32,5.475339060392272e-4,mneVAS,Ube2e3
4.1608258261344294e-8,-0.6113311607939316,0.573,0.787,5.501859989897556e-4,mneVAS,Pkia
5.062286378823006e-8,-1.2101334039811784,0.764,0.832,6.693861278717661e-4,mneVAS,Il1rapl1
5.747439568596917e-8,-0.6660307540523709,0.742,0.835,7.599839341555703e-4,mneVAS,Gm26848
7.178753861747145e-8,0.5153910185974637,0.472,0.195,9.49246623138825e-4,mneVAS,Epha4
7.750749653442921e-8,-0.8142338272484672,0.404,0.655,0.0010248816266747575,mneVAS,Rasgrf1
8.337101092560392e-8,-0.7023202359018548,0.809,0.863,0.0011024148774692606,mneVAS,Marcksl1
8.386032775250142e-8,-0.5580507786070934,0.146,0.457,0.0011088851138713262,mneVAS,Tshz2
8.410088877067993e-8,-0.5283101252435347,0.034,0.311,0.0011120660522147008,mneVAS,Nxph4
8.996094234300656e-8,0.6159245136786514,0.584,0.302,0.0011895535406015758,mneVAS,Hdac9
9.232506913318201e-8,-0.5608500446043485,0.618,0.82,0.0012208143891480657,mneVAS,Sh3bp1
9.320545142480244e-8,-1.0339352977815177,0.213,0.491,0.0012324556841901628,mneVAS,Vsnl1
9.560469755157847e-8,-0.5668015261515389,0.73,0.863,0.0012641809157245222,mneVAS,Inpp4a
9.663051002039122e-8,-0.47056331777739,1,0.991,0.001277745233999633,mneVAS,6330403K07Rik
9.895760388296966e-8,0.5443176748438625,0.764,0.503,0.0013085163961445078,mneVAS,Tmed3
9.97110054001096e-8,-0.5146314645019878,0.809,0.909,0.0013184786244056492,mneVAS,Cirbp
1.0383105528322652e-7,0.21593607754696229,0.112,0.006,0.0013729580440101042,mneVAS,Pdzph1
1.0405295361661869e-7,-0.5319999183379964,0.753,0.872,0.001375892205672549,mneVAS,Pgam1
1.0986491741079219e-7,-0.6675200173387487,0.584,0.735,0.001452743802922905,mneVAS,Fabp5
1.1471275645000645e-7,-0.449387334823687,0.045,0.323,0.0015168467785384354,mneVAS,Slc6a7
1.2497773040933634e-7,-0.6390135896497546,0.034,0.305,0.0016525805292026544,mneVAS,Tmem132b
1.3573776752475414e-7,0.30482678403910946,0.303,0.088,0.001794860499979824,mneVAS,Nhsl1
1.4032738949784792e-7,-0.660915691680173,0.191,0.546,0.001855549071330043,mneVAS,A830018L16Rik
1.584293386218132e-7,-0.6674398653877915,0.64,0.829,0.0020949111445962357,mneVAS,Pbx1
1.6412062632631705e-07,-0.44125709788975964,0.978,1,0.0021701670419128904,mneVAS,Ctnnd2
1.7020000980520237e-7,0.3337556557420591,0.36,0.125,0.002250554729654191,mneVAS,Gm3294
1.7760887044446954e-7,-0.5097267350915783,0,0.25,0.002348522093887221,mneVAS,Zic5
1.842936912676213e-7,-0.6043139004100457,0.438,0.674,0.002436915479631756,mneVAS,Erc1
2.1415819676588878e-7,-0.46573532891117075,0.831,0.936,0.0028318138358353474,mneVAS,Impact
2.196925127094109e-7,-0.7544908070696905,0.034,0.296,0.0029049940955565403,mneVAS,Zic1
2.333597462474896e-7,-0.6532187017377878,0.101,0.381,0.003085715924630555,mneVAS,Zfp521
2.580765800724572e-7,0.2968560729305298,0.258,0.067,0.0034125466182981013,mneVAS,Chil1
2.6100426322091527e-7,-0.5762020961779043,0.034,0.299,0.0034512593725701626,mneVAS,Caln1
2.688134670699137e-7,-0.6900164930838577,0.034,0.293,0.0035545204750654685,mneVAS,Cbln1
2.769146865868733e-7,0.5085081999825656,0.506,0.232,0.003661642900738226,mneVAS,Tmem219
2.908347857316157e-7,-0.5760871907546512,0.64,0.768,0.0038457083717291546,mneVAS,Oxct1
2.9180126823353037e-7,-0.9083823307340211,0.798,0.933,0.003858488169851972,mneVAS,Sgcz
2.9975477697397855e-7,-0.7361589842974334,0.157,0.445,0.0039636574159269185,mneVAS,Cnksr2
3.0830430527160485e-7,0.38138958314219773,0.562,0.28,0.004076707828606431,mneVAS,Rnf150
3.1085039397972993e-7,0.3051000670254382,0.236,0.058,0.004110374759593968,mneVAS,4921511H03Rik
3.125202850269905e-7,0.4906902179812731,0.876,0.625,0.004132455728911895,mneVAS,Dapk1
3.1363283151402653e-7,0.5933491204416216,0.764,0.506,0.004147166931109973,mneVAS,Slc8a3
3.2405939253980374e-7,0.2291512137921397,0.202,0.04,0.0042850373475538245,mneVAS,Bcl11b
3.292877647320805e-7,-0.4753380095466579,0,0.241,0.004354172113052301,mneVAS,Dpf3
3.3396643170702723e-7,-0.6529011722898485,0.191,0.476,0.004416038126462021,mneVAS,Plppr4
3.34283938741112e-7,-1.0978518972732245,0.36,0.561,0.004420236521973724,mneVAS,Sncb
3.4718431061427706e-7,0.6398587834677387,0.888,0.668,0.004590818139252586,mneVAS,Calb1
3.6507259631304323e-7,0.43987438174322985,0.539,0.271,0.004827354941047371,mneVAS,Zfos1
3.691052352410931e-7,-0.6423642970010484,0.112,0.39,0.004880678525592974,mneVAS,Slc35f4
4.158423387178266e-7,-0.5310180174338868,0.831,0.893,0.005498683244865821,mneVAS,Acot7
4.5812420602473885e-7,-0.7264650013040894,0.674,0.78,0.0060577763762651214,mneVAS,Tanc2
5.142715828605456e-7,0.8441737992665537,0.674,0.527,0.0068002131401649945,mneVAS,Elavl2
6.747302923377669e-7,-1.087941813170631,0.551,0.744,0.008921958655582292,mneVAS,Grm5
6.922246033113675e-7,-0.9299617967867132,0.045,0.293,0.009153285929586212,mneVAS,Htr2c
7.174461321452917e-7,-0.6023302126487162,0.258,0.54,0.009486790205357193,mneVAS,Garnl3
7.369393854025436e-7,-0.42828408583888666,0.079,0.351,0.009744549493177835,mneVAS,Lgi3
7.493876688446477e-7,-0.43689996475978626,0.011,0.247,0.009909153145132778,mneVAS,Igfbp5
7.709191025255067e-7,-0.5973492630468735,0.112,0.378,0.010193863292694776,mneVAS,Slc22a23
